date,open,high,low,close,volume
2010-07-13,2.8,3.0,2.8,2.8,55000
2010-07-15,2.75,2.75,2.75,2.75,150000
2010-07-16,2.65,2.85,2.65,2.85,13000
2010-07-19,2.9,3.0,2.9,3.0,67000
2010-07-20,3.0,3.05,3.0,3.0,74000
2010-07-21,2.85,3.0,2.85,3.0,17000
2010-08-03,2.7,2.7,2.7,2.7,20000
2010-08-06,2.75,2.75,2.75,2.75,14000
2010-08-09,2.75,2.75,2.75,2.75,2000
2010-08-10,2.51,2.51,2.51,2.51,2000
2010-08-11,3.0,3.0,3.0,3.0,1000
2010-08-13,2.75,2.75,2.75,2.75,5000
2010-08-17,2.61,2.8,2.61,2.8,31000
2010-08-18,3.15,3.15,2.95,2.95,80000
2010-08-19,2.95,3.2,2.95,3.15,62000
2010-08-20,3.2,3.2,3.2,3.2,10000
2010-08-23,3.0,3.0,3.0,3.0,15000
2010-08-24,3.0,3.0,3.0,3.0,17000
2010-08-25,3.05,3.1,3.0,3.0,35000
2010-08-26,2.95,2.95,2.95,2.95,2000
2010-08-27,2.95,3.04,2.95,3.04,12000
2010-08-31,3.1,3.3,3.1,3.3,165000
2010-09-02,3.35,3.45,3.35,3.45,2000
2010-09-06,3.4,3.6,3.4,3.48,105000
2010-09-08,3.6,3.6,3.5,3.5,34000
2010-09-09,3.5,3.55,3.4,3.4,103000
2010-09-13,3.49,3.65,3.0,3.1,356000
2010-09-14,3.0,3.35,3.0,3.35,6000
2010-09-15,3.35,3.4,3.35,3.4,101000
2010-09-16,3.4,3.5,3.4,3.4,118000
2010-09-21,3.1,3.11,3.1,3.11,61000
2010-09-22,3.5,3.6,3.5,3.5,180000
2010-09-23,3.41,3.5,3.41,3.41,21000
2010-09-24,3.4,3.4,3.4,3.4,130000
2010-09-28,3.16,3.16,3.16,3.16,6000
2010-09-29,3.16,3.16,3.16,3.16,10000
2010-09-30,3.16,3.3,3.0,3.3,37000
2010-10-01,3.5,3.6,3.5,3.55,84000
2010-10-05,3.08,5.1,3.08,4.3,1451000
2010-10-06,4.7,5.19,4.6,5.18,4096000
2010-10-07,5.52,5.76,5.19,5.75,4602500
2010-10-08,6.02,7.25,5.85,7.18,8078500
2010-10-11,7.22,7.31,6.08,6.35,6237900
2010-10-12,6.12,7.0,5.75,6.89,4832600
2010-10-13,6.99,7.49,6.99,7.41,6597400
2010-10-14,7.47,7.62,7.21,7.21,4101700
2010-10-15,7.25,7.5,7.21,7.32,1455000
2010-10-18,7.29,7.35,7.0,7.2,1008600
2010-10-19,7.19,7.19,6.88,6.88,946500
2010-10-20,6.87,7.11,6.85,7.08,1006900
2010-10-21,7.14,7.28,7.03,7.11,207300
2010-10-22,7.35,7.57,7.18,7.18,5853300
2010-10-26,7.3,7.38,7.22,7.28,1473500
2010-10-27,7.28,7.28,7.16,7.16,440400
2010-10-28,7.16,7.18,7.08,7.1,298100
2010-10-29,7.16,7.43,7.16,7.3,2162700
2010-11-02,7.38,7.38,7.19,7.25,884700
2010-11-03,7.22,7.3,7.14,7.2,968500
2010-11-04,7.29,7.3,7.18,7.22,1391900
2010-11-05,7.25,7.37,7.21,7.23,1033700
2010-11-08,7.28,7.28,7.15,7.17,374400
2010-11-09,7.23,7.23,7.08,7.13,608100
2010-11-10,7.17,7.17,6.85,6.95,1572700
2010-11-11,7.1,7.1,6.71,6.88,358000
2010-11-12,7.15,7.15,6.47,6.5,496200
2010-11-15,6.9,6.9,6.54,6.76,227900
2010-11-17,6.75,6.8,6.5,6.51,267200
2010-11-18,6.51,6.6,6.48,6.56,129700
2010-11-19,6.88,6.88,6.4,6.5,785600
2010-11-22,6.7,7.0,6.6,6.65,752400
2010-11-23,6.6,6.8,6.55,6.7,55700
2010-11-24,6.51,6.7,6.5,6.59,194900
2010-11-25,6.6,6.7,6.5,6.55,192700
2010-11-26,6.5,6.68,6.3,6.5,330900
2010-11-30,6.65,6.65,6.49,6.49,148200
2010-12-01,6.5,6.58,6.32,6.49,127500
2010-12-02,6.58,6.58,6.38,6.5,163500
2010-12-03,6.59,6.78,6.48,6.48,503800
2010-12-06,6.59,6.74,6.51,6.58,192200
2010-12-07,6.63,6.63,6.34,6.43,192200
2010-12-08,6.5,6.68,6.32,6.34,804400
2010-12-09,6.44,6.44,6.22,6.22,313500
2010-12-10,6.25,6.25,6.0,6.17,443700
2010-12-13,5.91,6.27,5.85,6.0,166800
2010-12-14,6.0,6.0,5.7,5.7,159700
2010-12-15,5.85,5.85,5.18,5.37,517800
2010-12-16,5.16,5.39,4.99,5.0,1707500
2010-12-17,5.15,5.15,4.98,5.0,1944900
2010-12-20,5.34,5.34,5.05,5.26,32000
2010-12-21,5.3,5.3,5.08,5.08,88700
2010-12-22,5.27,5.27,5.1,5.25,247300
2010-12-23,5.25,5.26,5.18,5.24,290200
2010-12-28,5.26,5.27,5.2,5.27,186700
