date,open,high,low,close,volume
1999-02-05,0.9,0.9,0.9,0.9,30000
1999-02-08,0.9,0.9,0.9,0.9,30000
1999-02-09,0.9,0.9,0.9,0.9,30000
1999-02-10,0.9,0.9,0.9,0.9,30000
1999-02-11,0.9,0.9,0.9,0.9,30000
1999-02-23,0.65,0.65,0.65,0.65,30000
1999-02-24,0.65,0.65,0.65,0.65,20000
1999-03-30,0.8,0.8,0.8,0.8,20000
1999-04-05,0.82,0.82,0.82,0.82,40000
1999-04-12,0.88,0.88,0.88,0.88,10000
1999-04-28,0.88,0.9,0.88,0.9,20000
1999-04-30,0.9,0.9,0.9,0.9,20000
1999-05-04,0.85,0.92,0.85,0.92,50000
1999-05-07,1.0,1.0,1.0,1.0,100000
1999-05-10,1.02,1.02,1.02,1.02,100000
1999-05-11,1.0,1.0,1.0,1.0,7000
1999-05-12,1.2,1.3,1.2,1.3,230000
1999-05-14,1.06,1.06,1.06,1.06,200000
1999-05-17,1.06,1.1,1.06,1.1,20000
1999-05-19,1.0,1.0,1.0,1.0,30000
1999-06-11,1.1,1.1,1.1,1.1,60000
1999-06-14,1.1,1.1,1.1,1.1,10000
1999-06-21,1.1,1.1,1.1,1.1,21000
1999-06-22,1.2,1.2,1.2,1.2,40000
1999-06-23,1.16,1.16,1.16,1.16,30000
1999-06-24,1.1,1.2,1.1,1.1,63000
1999-06-28,1.1,1.1,1.1,1.1,129000
1999-06-29,1.1,1.2,1.1,1.2,112000
1999-06-30,1.22,1.5,1.22,1.5,415000
1999-07-01,1.5,1.6,1.5,1.58,141000
1999-07-02,1.6,1.7,1.6,1.7,55000
1999-07-05,1.8,2.4,1.8,2.2,798000
1999-07-06,2.3,3.0,2.3,2.4,1662000
1999-07-07,2.6,2.6,2.34,2.34,177000
1999-07-08,2.32,2.34,2.26,2.26,299000
1999-07-09,2.26,2.26,2.1,2.1,92000
1999-07-12,2.2,2.4,2.2,2.4,69000
1999-07-13,2.4,2.85,2.4,2.5,482000
1999-07-14,2.5,2.5,2.2,2.2,194000
1999-07-16,2.2,2.2,2.2,2.2,15000
1999-07-19,2.1,2.1,2.1,2.1,39000
1999-07-20,2.5,2.5,2.5,2.5,40000
1999-07-21,2.2,2.2,1.9,1.9,18000
1999-07-22,1.86,1.94,1.86,1.9,55000
1999-07-23,2.0,2.0,1.7,1.7,110000
1999-07-26,1.68,1.68,1.68,1.68,10000
1999-07-27,1.7,1.7,1.7,1.7,5000
1999-07-28,1.86,1.86,1.86,1.86,10000
1999-07-29,1.9,1.9,1.9,1.9,2000
1999-07-30,1.94,2.2,1.94,2.2,135000
1999-08-04,2.2,2.2,2.1,2.1,65000
1999-08-05,2.1,2.1,2.0,2.0,30000
1999-08-09,2.0,2.3,2.0,2.2,110000
1999-08-10,2.1,2.6,2.1,2.4,523000
1999-08-11,2.55,2.7,2.55,2.6,355000
1999-08-12,2.5,2.55,2.5,2.55,68000
1999-08-13,2.55,2.7,2.55,2.7,195000
1999-08-16,2.75,3.5,2.75,3.3,381000
1999-08-17,3.5,4.0,3.2,3.2,997000
1999-08-18,3.3,3.65,3.3,3.65,252000
1999-08-19,3.65,4.0,3.65,3.85,576000
1999-08-20,3.5,3.55,3.4,3.4,116000
