date,open,high,low,close,volume
1999-03-11,0.42,0.42,0.42,0.42,10000
1999-05-06,0.45,0.49,0.4,0.4,3140000
1999-05-07,0.4,0.4,0.4,0.4,1620000
1999-05-10,0.4,0.4,0.38,0.4,3990000
1999-05-11,0.4,0.4,0.4,0.4,1750000
1999-05-12,0.4,0.4,0.4,0.4,2780000
1999-05-13,0.4,0.49,0.4,0.45,9730000
1999-05-14,0.45,0.52,0.45,0.49,6370000
1999-05-17,0.41,0.48,0.4,0.47,1680000
1999-05-18,0.45,0.46,0.43,0.44,1090000
1999-05-19,0.44,0.44,0.4,0.4,800000
1999-05-20,0.41,0.44,0.41,0.44,80000
1999-05-21,0.41,0.41,0.4,0.41,710000
1999-05-24,0.41,0.41,0.41,0.41,560000
1999-05-25,0.41,0.43,0.41,0.42,1130000
1999-05-26,0.43,0.48,0.43,0.45,760000
1999-05-27,0.47,0.48,0.46,0.46,1800000
1999-05-28,0.46,0.46,0.44,0.44,190000
1999-05-31,0.43,0.43,0.42,0.42,780000
1999-06-02,0.42,0.42,0.42,0.42,340000
1999-06-07,0.41,0.41,0.41,0.41,40000
1999-06-08,0.41,0.43,0.41,0.41,380000
1999-06-09,0.41,0.42,0.4,0.42,90000
1999-06-10,0.42,0.42,0.42,0.42,100000
1999-06-11,0.42,0.42,0.41,0.41,120000
1999-06-14,0.42,0.43,0.42,0.42,620000
1999-06-15,0.42,0.42,0.42,0.42,440000
1999-06-16,0.42,0.42,0.42,0.42,40000
1999-06-17,0.42,0.42,0.42,0.42,230000
1999-06-18,0.44,0.5,0.44,0.5,1500000
1999-06-21,0.5,0.55,0.5,0.52,1510000
1999-06-22,0.52,0.55,0.52,0.53,1010000
1999-06-23,0.53,0.53,0.49,0.49,1100000
1999-06-24,0.5,0.53,0.5,0.53,840000
1999-06-25,0.52,0.68,0.52,0.55,1710000
1999-06-28,0.55,0.59,0.5,0.5,1700000
1999-06-29,0.55,0.55,0.55,0.55,180000
1999-06-30,0.55,0.7,0.55,0.64,5140000
1999-07-01,0.65,0.68,0.64,0.64,1370000
1999-07-02,0.64,0.64,0.64,0.64,210000
1999-07-05,0.59,0.65,0.58,0.6,530000
1999-07-06,0.6,0.72,0.6,0.67,2930000
1999-07-07,0.74,1.0,0.7,1.0,6510000
1999-07-08,1.3,1.38,1.0,1.18,14350000
1999-07-09,1.2,1.24,1.1,1.16,4742000
