date,open,high,low,close,volume
1999-06-28,0.008,0.008,0.008,0.008,46000000
1999-06-29,0.0085,0.009000000000000001,0.0085,0.0085,25000000
1999-06-30,0.008,0.008,0.008,0.008,30000000
1999-07-01,0.008,0.008,0.008,0.008,16000000
1999-07-02,0.0085,0.0085,0.008,0.008,33000000
1999-07-05,0.008,0.008,0.008,0.008,42000000
1999-07-06,0.008,0.008,0.008,0.008,17000000
1999-07-08,0.008,0.011000000000000001,0.008,0.011000000000000001,137000000
1999-07-09,0.012,0.012,0.01,0.01,119700000
1999-07-12,0.012,0.015,0.012,0.015,362000000
1999-07-13,0.015,0.019,0.013999999999999999,0.015,716100000
1999-07-14,0.013999999999999999,0.013999999999999999,0.011000000000000001,0.012,181600000
1999-07-15,0.012,0.012,0.011000000000000001,0.012,160700000
1999-07-16,0.012,0.013000000000000001,0.011000000000000001,0.011000000000000001,106600000
1999-07-19,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,87600000
1999-07-20,0.011000000000000001,0.011000000000000001,0.01,0.011000000000000001,134800000
1999-07-21,0.01,0.01,0.01,0.01,64700000
1999-07-22,0.01,0.01,0.009000000000000001,0.009000000000000001,111000000
1999-07-23,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,21000000
1999-07-26,0.009000000000000001,0.009000000000000001,0.008,0.008,19000000
1999-07-27,0.0075,0.008,0.0075,0.008,20000000
1999-07-29,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,33000000
1999-07-30,0.0095,0.01,0.0095,0.01,28000000
1999-08-02,0.011000000000000001,0.012,0.011000000000000001,0.012,93000000
1999-08-04,0.013000000000000001,0.013999999999999999,0.013000000000000001,0.013000000000000001,177600000
1999-08-05,0.012,0.013000000000000001,0.012,0.012,80500000
1999-08-06,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,14300000
1999-08-09,0.01,0.01,0.01,0.01,15500000
1999-08-11,0.01,0.01,0.01,0.01,21000000
1999-08-12,0.01,0.01,0.01,0.01,4000000
1999-08-13,0.01,0.01,0.01,0.01,32000000
1999-08-16,0.01,0.01,0.01,0.01,8000000
1999-08-17,0.0095,0.0095,0.0095,0.0095,31000000
1999-08-18,0.0095,0.0095,0.0095,0.0095,5000000
1999-08-19,0.01,0.01,0.01,0.01,11000000
1999-08-20,0.01,0.01,0.01,0.01,1000000
1999-08-23,0.01,0.012,0.01,0.011000000000000001,34000000
1999-08-24,0.012,0.013000000000000001,0.012,0.013000000000000001,89300000
1999-08-25,0.012,0.013000000000000001,0.012,0.012,70000000
1999-08-26,0.012,0.012,0.012,0.012,41200000
1999-08-27,0.012,0.012,0.012,0.012,33100000
1999-08-30,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,5000000
1999-08-31,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,6000000
1999-09-01,0.01,0.01,0.01,0.01,66000000
1999-09-02,0.01,0.01,0.01,0.01,2000000
1999-09-03,0.01,0.01,0.01,0.01,2000000
1999-09-06,0.01,0.011000000000000001,0.01,0.011000000000000001,31000000
1999-09-07,0.011000000000000001,0.012,0.011000000000000001,0.011000000000000001,15600000
1999-09-08,0.011000000000000001,0.011000000000000001,0.01,0.011000000000000001,55600000
1999-09-09,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,7000000
1999-09-10,0.011000000000000001,0.012,0.011000000000000001,0.012,4200000
1999-09-17,0.01,0.01,0.01,0.01,7000000
1999-09-20,0.01,0.01,0.01,0.01,2000000
1999-09-21,0.01,0.01,0.01,0.01,41000000
1999-09-22,0.01,0.013000000000000001,0.01,0.013000000000000001,302000000
1999-09-23,0.013000000000000001,0.013999999999999999,0.012,0.012,187700000
1999-09-24,0.012,0.012,0.01,0.011000000000000001,96600000
1999-09-27,0.011000000000000001,0.012,0.01,0.01,63000000
1999-09-28,0.011000000000000001,0.012,0.011000000000000001,0.011000000000000001,79000000
1999-09-29,0.012,0.013000000000000001,0.012,0.012,127900000
1999-09-30,0.012,0.012,0.012,0.012,41000000
1999-10-01,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,26000000
