date,open,high,low,close,volume
1999-02-12,1.4,1.4,1.4,1.4,10000
1999-02-15,1.4,1.4,1.4,1.4,1000
1999-02-19,1.44,1.44,1.44,1.44,20000
1999-02-24,1.4,1.4,1.4,1.4,105000
1999-03-01,1.5,1.5,1.5,1.5,2000
1999-03-03,1.42,1.42,1.42,1.42,4000
1999-03-04,1.44,1.46,1.44,1.46,10000
1999-03-09,1.46,1.46,1.46,1.46,6000
1999-03-11,1.44,1.44,1.4,1.4,347000
1999-03-15,1.46,1.46,1.42,1.42,32000
1999-03-16,1.4,1.4,1.4,1.4,22000
1999-03-17,1.46,1.5,1.46,1.5,197000
1999-03-18,1.54,1.6,1.54,1.6,6000
1999-03-19,1.6,1.64,1.6,1.64,264000
1999-03-22,1.68,1.74,1.68,1.7,92000
1999-03-24,1.78,1.86,1.78,1.86,60000
1999-03-25,1.84,1.84,1.84,1.84,227000
1999-03-26,1.84,1.9,1.8,1.86,275000
1999-03-30,1.74,1.74,1.74,1.74,1000
1999-03-31,1.9,1.9,1.9,1.9,75000
1999-04-06,1.9,1.9,1.9,1.9,2000
1999-04-07,2.0,2.0,2.0,2.0,60000
1999-04-08,2.0,2.0,2.0,2.0,179000
1999-04-12,2.0,2.0,2.0,2.0,48000
1999-04-13,2.08,2.08,2.08,2.08,21000
1999-04-14,2.1,2.1,2.1,2.1,100000
1999-04-15,2.1,2.1,2.08,2.08,370000
1999-04-16,2.08,2.1,2.06,2.06,125000
1999-04-19,2.06,2.26,2.06,2.26,115000
1999-04-20,2.3,2.46,2.24,2.3,255000
1999-04-21,2.3,2.3,2.3,2.3,155000
1999-04-22,2.3,2.4,2.3,2.4,26000
1999-04-23,2.55,2.75,2.55,2.6,510000
1999-04-26,2.7,2.8,2.7,2.75,410000
1999-04-27,3.0,3.1,2.9,2.95,826000
1999-04-28,3.1,3.1,2.9,2.9,1746000
1999-04-29,3.0,3.0,2.9,2.9,377000
1999-04-30,2.95,2.95,2.9,2.9,590000
1999-05-03,2.9,2.95,2.9,2.9,466000
1999-05-04,2.95,3.1,2.9,3.1,1112000
1999-05-05,3.05,3.1,2.9,3.1,1424000
1999-05-06,3.1,3.1,3.0,3.1,117000
1999-05-07,3.1,3.5,3.1,3.5,1284000
1999-05-10,3.5,3.5,3.3,3.35,370000
1999-05-11,3.15,3.15,3.1,3.1,51000
1999-05-12,3.0,3.35,3.0,3.35,174000
1999-05-13,3.5,3.7,3.3,3.35,1293000
1999-05-14,3.35,3.35,3.25,3.25,263000
1999-05-17,3.2,3.45,3.2,3.45,3765000
1999-05-18,3.5,3.65,3.5,3.55,746000
1999-05-19,3.7,3.9,3.7,3.8,1663000
1999-05-20,3.75,3.75,3.6,3.75,986000
1999-05-21,4.0,4.0,3.8,3.95,401000
1999-05-24,4.0,4.2,4.0,4.1,459000
1999-05-25,4.1,4.1,3.9,3.95,75000
1999-05-26,3.8,3.8,3.7,3.7,435000
1999-05-27,3.75,3.85,3.7,3.75,600000
1999-05-28,3.7,3.75,3.65,3.7,630000
1999-05-31,3.7,3.7,3.7,3.7,360000
1999-06-01,3.7,3.9,3.7,3.9,528000
1999-06-02,3.9,4.2,3.9,4.0,815000
1999-06-03,4.1,4.1,3.95,3.95,298000
1999-06-04,3.8,3.8,3.8,3.8,15000
1999-06-07,3.8,3.9,3.8,3.9,82000
1999-06-08,4.0,4.3,4.0,4.2,400000
1999-06-09,4.2,4.8,4.2,4.4,825000
