date,open,high,low,close,volume
1999-02-05,0.6,0.65,0.6,0.63,1610000
1999-02-08,0.6,0.65,0.6,0.63,1610000
1999-02-09,0.6,0.65,0.6,0.63,1610000
1999-02-10,0.6,0.65,0.6,0.63,1610000
1999-02-11,0.6,0.65,0.6,0.63,1610000
1999-02-12,0.61,0.61,0.59,0.59,45450000
1999-02-15,0.58,0.58,0.58,0.58,250000
1999-02-16,0.6,0.6,0.59,0.59,450000
1999-02-17,0.59,0.6,0.59,0.6,610000
1999-02-18,0.6,0.61,0.6,0.6,590000
1999-02-19,0.6,0.6,0.59,0.59,500000
1999-02-22,0.59,0.59,0.59,0.59,40000
1999-02-24,0.57,0.57,0.56,0.56,250000
1999-02-25,0.59,0.59,0.59,0.59,90000
1999-02-26,0.61,0.64,0.61,0.64,500000
1999-03-01,0.66,0.66,0.66,0.66,150000
1999-03-02,0.62,0.68,0.62,0.66,4540000
1999-03-03,0.64,0.73,0.64,0.7,13820000
1999-03-04,0.71,0.71,0.67,0.7,7080000
1999-03-05,0.71,0.72,0.7,0.72,20670000
1999-03-08,0.71,0.71,0.7,0.7,6360000
1999-03-09,0.7,0.73,0.7,0.73,8460000
1999-03-10,0.71,0.71,0.7,0.71,3490000
1999-03-11,0.005,0.005,0.005,0.005,2000000
1999-06-30,0.01,0.01,0.01,0.01,5000000
1999-07-01,0.01,0.01,0.01,0.01,2000000
1999-07-02,0.01,0.012,0.01,0.012,8000000
1999-07-05,0.013000000000000001,0.018000000000000002,0.013000000000000001,0.018000000000000002,37100000
1999-07-06,0.022000000000000002,0.026000000000000002,0.022000000000000002,0.023,19300000
1999-07-07,0.024,0.026000000000000002,0.024,0.026000000000000002,16100000
1999-07-08,0.026000000000000002,0.027999999999999997,0.025,0.025,10500000
1999-07-09,0.025,0.026000000000000002,0.022000000000000002,0.022000000000000002,17600000
1999-07-12,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,3500000
1999-07-13,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,4700000
1999-07-21,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,200000
1999-07-28,0.019,0.019,0.019,0.019,1000000
1999-07-29,0.019,0.019,0.019,0.019,1000000
1999-08-02,0.027999999999999997,0.027999999999999997,0.027000000000000003,0.027999999999999997,16400000
1999-08-04,0.035,0.042,0.035,0.042,34400000
1999-08-05,0.05,0.0625,0.048,0.05,104800000
1999-08-06,0.05,0.05,0.035,0.035,16900000
1999-08-09,0.033,0.033,0.028999999999999998,0.028999999999999998,8100000
1999-08-10,0.032,0.036000000000000004,0.032,0.036000000000000004,20900000
1999-08-11,0.037000000000000005,0.042,0.035,0.035,28400000
1999-08-12,0.038,0.042,0.038,0.038,6900000
1999-08-13,0.035,0.036000000000000004,0.035,0.036000000000000004,300000
1999-08-17,0.03,0.03,0.03,0.03,800000
1999-08-18,0.032,0.033,0.032,0.033,4000000
1999-08-19,0.034,0.034,0.034,0.034,500000
1999-08-23,0.03,0.03,0.03,0.03,2000000
1999-08-24,0.03,0.03,0.03,0.03,400000
1999-08-25,0.032,0.033,0.032,0.032,1700000
1999-08-26,0.033,0.034,0.03,0.03,2100000
1999-08-27,0.03,0.03,0.03,0.03,1000000
1999-08-31,0.03,0.03,0.03,0.03,900000
1999-09-01,0.03,0.03,0.03,0.03,500000
1999-09-07,0.028999999999999998,0.032,0.028999999999999998,0.032,1000000
1999-09-09,0.031,0.033,0.031,0.032,5500000
1999-09-10,0.033,0.034,0.033,0.033,3400000
1999-09-22,0.027999999999999997,0.027999999999999997,0.027999999999999997,0.027999999999999997,1500000
1999-09-30,0.024,0.024,0.023,0.023,3000000
1999-10-04,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,1000000
1999-10-06,0.033,0.036000000000000004,0.033,0.034,11000000
1999-10-14,0.025,0.025,0.025,0.025,2500000
1999-10-22,0.022000000000000002,0.022000000000000002,0.02,0.02,1500000
1999-11-18,0.024,0.024,0.024,0.024,1000000
1999-11-25,0.024,0.024,0.024,0.024,1000000
1999-11-26,0.026000000000000002,0.027000000000000003,0.026000000000000002,0.027000000000000003,3500000
1999-12-01,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,3400000
1999-12-06,0.021,0.021,0.021,0.021,1100000
1999-12-08,0.021,0.021,0.021,0.021,2000000
1999-12-10,0.02,0.021,0.019,0.02,6500000
1999-12-13,0.019,0.019,0.019,0.019,2000000
