date,open,high,low,close,volume
1999-02-12,0.78,0.78,0.77,0.77,40000
1999-02-15,0.76,0.76,0.76,0.76,10000
1999-02-16,0.75,0.75,0.75,0.75,100000
1999-02-17,0.72,0.72,0.7,0.7,150000
1999-02-18,0.7,0.7,0.7,0.7,150000
1999-02-25,0.7,0.7,0.7,0.7,50000
1999-02-26,0.7,0.7,0.7,0.7,50000
1999-03-02,0.7,0.7,0.7,0.7,130000
1999-03-03,0.7,0.7,0.7,0.7,140000
1999-03-04,0.7,0.7,0.69,0.69,160000
1999-03-09,0.66,0.66,0.65,0.65,600000
1999-03-12,0.65,0.65,0.65,0.65,200000
1999-03-15,0.65,0.65,0.65,0.65,250000
1999-03-18,0.65,0.65,0.65,0.65,150000
1999-03-19,0.64,0.64,0.64,0.64,60000
1999-03-22,0.64,0.64,0.64,0.64,120000
1999-03-24,0.66,0.66,0.66,0.66,10000
1999-03-25,0.66,0.66,0.66,0.66,2010000
1999-03-29,0.66,0.66,0.64,0.64,380000
1999-03-31,0.66,0.79,0.66,0.79,60000
1999-04-07,0.7,0.7,0.7,0.7,50000
1999-04-08,0.7,0.7,0.7,0.7,100000
1999-04-13,0.7,0.7,0.66,0.66,3010000
1999-04-14,0.66,0.66,0.65,0.65,230000
1999-04-15,0.66,0.66,0.66,0.66,60000
1999-04-16,0.66,0.67,0.66,0.67,120000
1999-04-19,0.67,0.67,0.66,0.66,300000
1999-04-20,0.66,0.66,0.66,0.66,480000
1999-04-22,0.66,0.66,0.66,0.66,10000
1999-04-23,0.67,0.67,0.67,0.67,150000
1999-04-27,0.7,0.8,0.7,0.8,570000
1999-04-28,0.8,0.82,0.8,0.82,2350000
1999-04-29,0.78,0.78,0.75,0.75,180000
1999-05-03,0.78,0.8,0.78,0.8,150000
1999-05-04,0.81,0.81,0.81,0.81,10000
1999-05-07,0.82,0.86,0.82,0.83,1340000
1999-05-11,0.85,0.85,0.83,0.84,1620000
1999-05-12,0.85,0.89,0.85,0.89,120000
1999-05-13,0.9,0.94,0.9,0.94,120000
1999-05-14,0.91,0.94,0.91,0.94,250000
1999-05-17,0.91,0.96,0.91,0.96,170000
1999-05-18,0.95,0.97,0.95,0.96,110000
1999-05-19,0.94,0.94,0.94,0.94,10000
1999-05-20,0.94,0.97,0.94,0.97,2660000
1999-05-21,1.0,1.02,1.0,1.0,320000
1999-05-25,1.0,1.12,0.98,1.0,3590000
1999-05-26,1.06,1.5,1.06,1.36,1800000
1999-05-27,1.36,1.38,1.26,1.36,3247000
1999-05-28,1.3,1.34,1.28,1.32,629000
1999-05-31,1.28,1.28,1.26,1.26,970000
1999-06-01,1.26,1.36,1.26,1.3,1025000
1999-06-02,1.32,1.44,1.32,1.42,1696000
1999-06-03,1.44,1.44,1.4,1.4,832000
1999-06-04,1.36,1.42,1.36,1.42,1767000
1999-06-07,1.36,1.46,1.36,1.44,904000
1999-06-08,1.44,1.44,1.4,1.4,92000
1999-06-09,1.38,1.38,1.34,1.34,655000
1999-06-10,1.36,1.36,1.32,1.32,353000
1999-06-11,1.32,1.32,1.32,1.32,402000
1999-06-14,1.28,1.28,1.26,1.26,280000
1999-06-15,1.38,1.38,1.28,1.28,188000
1999-06-17,1.26,1.26,1.26,1.26,276000
1999-06-18,1.26,1.28,1.26,1.28,170000
1999-06-21,1.28,1.28,1.28,1.28,16000
1999-06-22,1.28,1.38,1.28,1.36,455000
1999-06-23,1.36,1.4,1.36,1.38,400000
1999-06-24,1.42,1.42,1.36,1.36,2025000
1999-06-25,1.36,1.36,1.36,1.36,10000
1999-06-28,1.44,1.6,1.44,1.5,4105000
1999-06-29,1.52,1.52,1.4,1.44,674000
1999-06-30,1.42,1.46,1.42,1.46,321000
1999-07-01,1.52,1.58,1.52,1.52,1671000
1999-07-02,1.52,1.52,1.52,1.52,606000
1999-07-05,1.52,1.52,1.5,1.5,651000
1999-07-06,1.5,1.5,1.48,1.48,239000
1999-07-07,1.48,1.5,1.48,1.5,435000
1999-07-08,1.5,1.52,1.48,1.52,188000
1999-07-09,1.5,1.5,1.48,1.48,2156000
1999-07-12,1.48,1.5,1.44,1.44,576000
1999-07-13,1.44,1.44,1.44,1.44,50000
1999-07-14,1.4,1.4,1.3,1.3,1495000
1999-07-15,1.32,1.34,1.32,1.34,155000
1999-07-16,1.36,1.4,1.36,1.38,960000
1999-07-19,1.36,1.36,1.36,1.36,320000
1999-07-20,1.36,1.36,1.34,1.34,597000
1999-07-21,1.34,1.38,1.34,1.34,1660000
1999-07-22,1.36,1.38,1.34,1.34,437000
1999-07-23,1.3,1.32,1.3,1.32,306000
1999-07-26,1.3,1.34,1.3,1.34,155000
1999-07-27,1.3,1.32,1.3,1.32,70000
1999-07-28,1.28,1.3,1.28,1.3,55000
1999-07-29,1.32,1.38,1.32,1.38,210000
1999-08-02,1.36,1.38,1.3,1.3,142000
1999-08-04,1.3,1.3,1.3,1.3,100000
1999-08-05,1.3,1.3,1.26,1.26,771000
1999-08-06,1.26,1.26,1.26,1.26,60000
1999-08-09,1.26,1.28,1.26,1.28,57000
1999-08-10,1.28,1.28,1.28,1.28,123000
1999-08-11,1.26,1.26,1.26,1.26,193000
1999-08-12,1.24,1.24,1.24,1.24,100000
1999-08-13,1.24,1.26,1.24,1.26,293000
1999-08-16,1.26,1.26,1.24,1.24,158000
1999-08-17,1.24,1.24,1.24,1.24,530000
1999-08-18,1.24,1.24,1.24,1.24,28000
1999-08-19,1.24,1.24,1.24,1.24,1000
1999-08-25,1.28,1.28,1.28,1.28,50000
1999-08-30,1.24,1.24,1.24,1.24,50000
1999-08-31,1.24,1.24,1.24,1.24,92000
1999-09-01,1.22,1.22,1.22,1.22,29000
1999-09-03,1.26,1.26,1.26,1.26,50000
1999-09-08,1.22,1.22,1.22,1.22,11000
1999-09-09,1.22,1.24,1.22,1.24,563000
1999-09-10,1.24,1.24,1.24,1.24,17000
1999-09-17,1.24,1.26,1.24,1.26,10000
1999-09-20,1.22,1.22,1.22,1.22,70000
1999-09-23,1.2,1.2,1.2,1.2,2000
1999-09-24,1.2,1.2,1.2,1.2,20000
1999-09-29,1.22,1.22,1.22,1.22,5000
1999-09-30,1.26,1.26,1.26,1.26,40000
1999-10-04,1.26,1.26,1.26,1.26,30000
1999-10-05,1.24,1.24,1.24,1.24,10000
1999-10-06,1.22,1.22,1.2,1.2,352000
1999-10-07,1.22,1.22,1.22,1.22,10000
1999-10-08,1.22,1.26,1.22,1.26,232000
1999-10-11,1.2,1.2,1.18,1.18,70000
1999-10-12,1.2,1.2,1.2,1.2,46000
1999-10-13,1.2,1.2,1.2,1.2,92000
1999-10-14,1.2,1.2,1.2,1.2,26000
1999-10-15,1.16,1.16,1.16,1.16,2000
1999-10-18,1.2,1.2,1.2,1.2,50000
1999-10-19,1.16,1.16,1.16,1.16,18000
1999-10-20,1.18,1.2,1.18,1.2,15000
1999-10-21,1.14,1.14,1.14,1.14,69000
1999-10-22,1.12,1.14,1.12,1.14,160000
1999-10-25,1.12,1.12,1.12,1.12,20000
1999-10-26,1.14,1.14,1.12,1.12,60000
1999-10-27,1.12,1.12,1.12,1.12,170000
1999-11-04,1.12,1.12,1.12,1.12,50000
1999-11-08,1.12,1.12,1.12,1.12,80000
1999-11-09,1.1,1.1,1.1,1.1,100000
1999-11-10,1.08,1.08,1.08,1.08,165000
1999-11-11,1.06,1.06,1.02,1.04,415000
1999-11-12,1.0,1.0,1.0,1.0,500000
1999-11-15,1.0,1.0,1.0,1.0,380000
1999-11-16,1.0,1.0,1.0,1.0,170000
1999-11-17,1.0,1.0,1.0,1.0,350000
1999-11-18,1.0,1.0,1.0,1.0,200000
1999-11-19,1.0,1.0,1.0,1.0,260000
1999-11-22,1.0,1.0,1.0,1.0,150000
1999-11-23,1.0,1.0,0.99,1.0,320000
1999-11-24,0.99,0.99,0.98,0.98,430000
1999-11-25,0.99,0.99,0.99,0.99,210000
1999-11-26,0.99,0.99,0.97,0.97,400000
1999-11-29,0.97,0.97,0.95,0.95,400000
1999-12-01,0.95,1.0,0.95,1.0,340000
1999-12-02,0.9,0.9,0.9,0.9,100000
1999-12-06,0.92,0.92,0.92,0.92,100000
1999-12-07,0.9,0.9,0.9,0.9,90000
1999-12-08,0.9,0.9,0.9,0.9,100000
1999-12-09,0.9,0.9,0.9,0.9,400000
1999-12-10,0.9,0.9,0.9,0.9,330000
1999-12-13,0.9,0.9,0.88,0.9,380000
1999-12-14,0.9,0.9,0.87,0.87,250000
1999-12-15,0.86,0.86,0.86,0.86,360000
1999-12-16,0.9,0.9,0.85,0.85,730000
1999-12-17,0.86,0.9,0.86,0.9,390000
1999-12-29,0.95,0.95,0.91,0.91,190000
2002-01-03,0.78,0.78,0.78,0.78,280000
2002-01-04,0.78,0.78,0.78,0.78,20000
2002-01-09,0.8,0.8,0.8,0.8,50000
2002-01-11,0.81,0.81,0.81,0.81,50000
2002-01-14,0.8,0.8,0.8,0.8,10000
2002-01-16,0.81,0.81,0.81,0.81,60000
2002-01-17,0.81,0.81,0.81,0.81,10000
2002-01-21,0.81,0.81,0.81,0.81,10000
2002-01-22,0.8,0.8,0.8,0.8,100000
2002-01-23,0.81,0.81,0.81,0.81,10000
2002-01-28,0.81,0.81,0.81,0.81,20000
2002-01-29,0.79,0.8,0.79,0.8,80000
2002-01-30,0.8,0.8,0.8,0.8,200000
2002-01-31,0.8,0.8,0.8,0.8,130000
2002-02-04,0.8,0.8,0.8,0.8,10000
2002-02-06,0.84,0.84,0.84,0.84,120000
2002-02-07,0.84,0.84,0.84,0.84,60000
2002-02-11,0.85,0.85,0.85,0.85,110000
2002-02-12,0.86,0.86,0.86,0.86,10000
2002-02-13,0.85,0.86,0.85,0.85,290000
2002-02-14,0.86,0.86,0.83,0.83,300000
2002-02-15,0.86,0.86,0.86,0.86,20000
2002-02-22,0.84,0.84,0.84,0.84,30000
2002-02-27,0.86,0.86,0.86,0.86,50000
2002-03-01,0.85,0.85,0.84,0.85,140000
2002-03-04,0.85,0.86,0.85,0.86,20000
2002-03-05,0.86,0.86,0.86,0.86,20000
