date,open,high,low,close,volume
2018-01-23,30.95,48.75,27.0,48.75,1619100
2018-01-24,49.0,72.0,45.0,68.0,2551100
2018-01-25,63.95,75.0,50.0,75.0,1212950
2018-01-26,74.0,109.9,70.05,99.0,803160
2018-01-29,96.95,108.0,88.0,99.2,390350
2018-01-30,95.55,100.0,90.25,100.0,319800
2018-01-31,99.0,100.0,93.2,98.0,160580
2018-02-01,98.0,145.0,95.0,128.0,444290
2018-02-02,133.9,180.0,132.0,173.0,795530
2018-02-05,180.0,195.0,147.0,172.0,532620
2018-02-06,167.0,167.0,150.0,164.9,216640
2018-02-07,154.0,173.9,154.0,170.0,339550
2018-02-08,169.9,194.2,165.1,176.3,407630
2018-02-09,178.0,185.0,176.0,176.3,122500
2018-02-12,176.2,180.0,166.0,169.0,195910
2018-02-13,167.4,174.0,156.0,169.0,165390
2018-02-14,169.5,170.0,161.0,168.5,138770
2018-02-15,164.0,175.0,157.0,167.0,173100
2018-02-19,165.0,185.0,165.0,175.0,207000
2018-02-20,178.0,179.8,168.0,174.0,88260
2018-02-21,174.0,261.0,171.0,261.0,523180
2018-02-22,279.0,380.0,251.0,290.0,845580
2018-02-23,270.0,358.0,225.0,300.0,434660
2018-02-26,300.0,310.0,290.0,300.0,123220
2018-02-27,301.0,342.0,300.0,315.0,86520
2018-02-28,316.0,320.0,306.6,318.0,61030
2018-03-01,320.0,355.0,311.0,323.0,201710
2018-03-02,323.2,343.0,310.0,314.0,104590
2018-03-05,313.0,324.8,300.0,322.0,150900
2018-03-06,322.0,330.0,313.0,323.8,79890
2018-03-07,324.2,340.0,315.0,324.0,52870
2018-03-08,320.0,332.0,315.0,327.0,51830
2018-03-09,329.0,392.0,321.6,322.0,252270
2018-03-12,321.6,334.0,313.2,322.0,59140
2018-03-13,321.6,332.0,305.0,320.0,64600
2018-03-14,320.0,328.0,310.2,322.6,47220
2018-03-15,322.0,329.8,315.0,325.0,39420
2018-03-16,325.0,328.0,319.0,321.0,27130
2018-03-19,320.0,323.0,306.4,318.0,40060
2018-03-20,310.4,318.0,301.0,308.0,43940
2018-03-21,305.0,317.0,295.0,314.0,51860
2018-03-22,302.0,311.8,302.0,310.0,13340
2018-03-23,310.0,313.0,302.0,311.8,19130
2018-03-26,311.0,311.0,303.4,310.0,8710
2018-03-27,302.4,309.8,301.4,309.4,12590
2018-03-28,303.0,309.8,303.0,308.0,8760
2018-04-02,302.8,308.0,300.4,308.0,18030
2018-04-03,302.0,308.0,301.4,308.0,9130
2018-04-04,308.0,308.0,301.6,302.0,7390
2018-04-05,302.0,308.0,300.0,301.0,16480
2018-04-06,300.0,324.8,300.0,303.0,53320
2018-04-10,315.0,318.8,303.0,310.0,14610
2018-04-11,310.0,314.8,305.4,312.0,7000
2018-04-12,312.0,348.6,306.0,318.8,140560
2018-04-13,320.0,331.0,310.4,314.0,14490
2018-04-16,314.0,314.0,305.0,313.0,21020
2018-04-17,313.0,325.0,306.0,315.0,12550
2018-04-18,315.0,315.0,307.0,309.8,14140
2018-04-19,306.0,309.0,300.0,308.0,26570
2018-04-20,307.8,308.0,301.0,308.0,8290
2018-04-23,302.0,308.0,301.0,308.0,7860
2018-04-24,301.4,308.0,301.0,308.0,6840
2018-04-25,302.0,305.8,301.4,302.0,6400
2018-04-26,301.0,307.8,295.0,306.8,9390
2018-04-27,306.4,306.4,300.4,306.2,5540
2018-04-30,301.0,306.2,301.0,306.2,3210
2018-05-02,302.0,305.0,301.6,301.6,6360
2018-05-03,301.6,305.8,301.6,305.0,2880
2018-05-04,301.2,307.0,301.0,307.0,8040
2018-05-07,302.0,307.0,302.0,307.0,4890
2018-05-08,306.0,307.0,302.2,307.0,3770
2018-05-09,302.0,307.0,302.0,307.0,3380
2018-05-10,307.0,307.6,302.4,306.8,3580
2018-05-11,302.6,307.0,302.2,306.0,5500
2018-05-15,301.0,306.0,300.0,306.0,9440
2018-05-16,300.2,306.0,300.2,306.0,4530
2018-05-17,301.4,306.0,301.4,306.0,1700
2018-05-18,300.2,306.0,300.2,306.0,3680
2018-05-21,300.2,306.0,300.2,306.0,4760
2018-05-22,300.4,306.0,300.2,305.8,4260
2018-05-23,300.4,306.0,299.6,306.0,4670
2018-05-24,305.6,306.0,300.0,306.0,5180
2018-05-25,300.6,306.0,299.0,306.0,9330
2018-05-28,301.0,306.0,299.8,306.0,4640
2018-05-29,305.6,370.0,301.0,312.0,260270
2018-05-30,317.0,329.0,270.4,309.0,112220
2018-05-31,310.0,312.0,299.0,312.0,23640
2018-06-01,312.0,312.0,301.4,309.8,14570
2018-06-04,311.0,311.0,302.2,310.0,12030
2018-06-05,302.8,310.0,302.8,310.0,15510
2018-06-06,309.0,310.0,303.0,310.0,9980
2018-06-07,304.0,312.0,303.8,312.0,8080
2018-06-08,304.2,312.0,304.2,311.8,3950
2018-06-11,306.2,313.0,305.2,313.0,6190
2018-06-13,306.2,312.8,305.8,311.6,8560
2018-06-14,305.2,311.0,303.4,311.0,6230
2018-06-18,305.0,310.0,304.4,309.8,2050
2018-06-19,310.0,310.0,301.0,308.6,9120
2018-06-20,302.8,309.0,301.2,308.6,5560
2018-06-21,303.0,308.0,301.6,305.0,4530
2018-06-22,304.8,308.0,297.2,308.0,12960
2018-06-25,301.0,308.0,300.0,300.0,3940
2018-06-26,297.0,299.0,287.0,289.2,21000
2018-06-27,285.6,287.0,255.0,274.0,75310
2018-06-28,263.2,268.0,240.4,250.0,33230
2018-06-29,240.0,270.0,239.0,265.0,30220
2018-07-02,251.0,260.0,240.0,249.8,14850
2018-07-03,241.0,250.0,240.0,250.0,8400
2018-07-04,240.6,265.0,240.6,265.0,9970
2018-07-05,264.0,280.0,263.4,274.0,5970
2018-07-06,276.0,300.0,276.0,286.0,7740
2018-07-09,290.0,290.0,277.0,285.0,2330
2018-07-10,277.2,285.0,277.2,282.8,1790
2018-07-11,284.0,289.8,277.0,282.6,1750
2018-07-12,276.0,282.8,273.2,282.0,3230
2018-07-13,282.0,282.0,271.0,280.0,6810
2018-07-16,272.0,280.0,271.2,280.0,7570
2018-07-17,281.0,281.0,270.0,280.0,6120
2018-07-18,275.0,279.0,270.2,279.0,2730
2018-07-19,278.0,279.0,278.0,279.0,2170
2018-07-20,277.0,279.0,271.4,279.0,2440
2018-07-23,279.0,279.8,279.0,279.8,6110
2018-07-24,272.8,280.0,272.8,279.0,2050
2018-07-25,277.8,279.0,270.0,279.0,3240
2018-07-26,272.0,279.0,271.8,279.0,3050
2018-07-27,278.0,279.0,273.0,279.0,2260
2018-07-30,279.0,279.0,274.4,279.0,2000
2018-07-31,275.2,279.0,275.2,279.0,5880
2018-08-01,279.0,280.0,274.6,280.0,3850
2018-08-02,271.4,280.0,271.4,279.8,1070
2018-08-03,272.2,282.0,272.0,279.8,8770
2018-08-06,272.2,279.8,272.2,279.8,5710
2018-08-07,279.8,300.0,279.8,300.0,24110
2018-08-08,300.0,344.0,300.0,320.0,39400
