date,open,high,low,close,volume
2016-11-03,67.0,67.2,66.6,67.2,31163370
2016-11-04,67.4,69.5,67.25,69.5,7100510
2016-11-07,70.0,70.8,69.7,70.6,4750410
2016-11-08,70.95,72.15,70.6,72.0,3908160
2016-11-09,72.1,73.0,68.4,69.8,3570360
2016-11-10,70.3,71.2,70.3,70.75,2149960
2016-11-11,70.75,70.75,69.3,69.5,2508060
2016-11-14,69.55,69.55,68.0,69.0,726160
2016-11-15,69.0,69.4,68.2,68.8,1433000
2016-11-16,69.2,69.2,68.7,68.95,1355320
2016-11-17,68.95,69.0,68.25,68.5,861440
2016-11-18,68.5,68.7,68.1,68.5,191760
2016-11-21,68.5,68.5,68.2,68.4,369210
2016-11-22,68.3,69.1,67.0,67.0,2106070
2016-11-23,67.5,68.2,67.2,67.4,2075570
2016-11-24,67.4,68.0,67.1,67.6,997910
2016-11-25,67.6,67.75,67.35,67.6,615290
2016-11-28,67.6,67.6,67.25,67.4,931820
2016-11-29,67.5,67.5,67.0,67.0,946390
2016-12-01,68.0,68.35,67.8,68.35,1602020
2016-12-02,68.4,68.5,67.5,68.1,1239720
2016-12-05,68.1,68.1,67.0,67.15,923820
2016-12-06,67.15,67.7,67.1,67.65,277210
2016-12-07,67.65,67.65,67.35,67.5,710260
2016-12-08,67.5,67.8,67.4,67.75,571710
2016-12-09,67.75,67.75,67.4,67.7,589790
2016-12-12,67.7,68.4,67.6,68.05,2846880
2016-12-13,68.0,68.0,67.3,68.0,546790
2016-12-14,68.0,68.3,67.9,68.2,867950
2016-12-15,68.1,68.25,67.9,68.25,912230
2016-12-16,68.25,70.0,68.1,70.0,2222490
2016-12-19,69.9,69.9,69.0,69.6,797570
2016-12-20,69.7,69.7,69.05,69.6,494340
2016-12-21,69.6,70.0,69.25,69.5,720650
2016-12-22,69.5,69.5,69.05,69.15,302480
2016-12-23,69.15,69.8,69.05,69.8,1123590
2016-12-27,69.75,69.85,69.05,69.65,1314630
2016-12-28,69.7,69.8,69.6,69.7,731190
2016-12-29,69.2,70.0,69.2,69.8,1469530
2017-01-03,69.8,70.65,69.5,70.65,1665920
2017-01-04,70.55,71.2,70.15,70.85,736390
2017-01-05,71.1,72.05,71.0,71.95,1773720
2017-01-06,71.95,71.95,71.05,71.45,806490
