date,open,high,low,close,volume
2018-04-30,78.5,79.0,78.0,78.5,103630
2018-05-02,78.0,79.0,78.0,79.0,27740
2018-05-03,79.0,79.0,78.0,78.0,21290
2018-05-07,78.8,78.8,78.8,78.8,480
2018-05-08,79.0,79.0,78.8,78.8,1150
2018-05-09,79.0,79.0,78.6,78.6,51290
2018-05-10,79.25,79.25,78.8,78.8,66400
2018-05-11,78.85,79.9,78.0,79.9,107100
2018-05-17,79.9,79.9,78.2,78.6,45010
2018-05-18,78.8,78.8,78.8,78.8,1890
2018-05-22,79.9,79.9,78.6,78.6,20100
2018-05-23,78.6,79.85,78.6,79.85,2700
2018-05-25,79.9,79.95,79.5,79.5,25040
2018-05-28,79.0,79.0,79.0,79.0,101890
2018-05-29,79.5,79.5,79.0,79.0,72770
2018-05-30,79.0,79.95,79.0,79.95,620
2018-05-31,79.95,79.95,79.95,79.95,10
2018-06-01,79.0,79.95,79.0,79.95,3300
2018-06-04,79.0,79.0,79.0,79.0,50010
2018-06-05,79.1,79.1,79.0,79.0,11490
2018-06-06,79.9,79.9,79.9,79.9,100
2018-06-07,79.5,79.5,79.1,79.1,2000
2018-06-08,79.9,79.9,79.85,79.85,50
2018-06-11,79.9,79.9,79.9,79.9,5340
2018-06-13,79.9,79.9,79.9,79.9,20
2018-06-14,79.9,79.9,79.8,79.8,7290
2018-06-20,79.5,79.5,79.0,79.0,2500
2018-06-21,78.05,79.0,78.05,79.0,24000
2018-06-22,77.6,77.6,77.0,77.0,20000
2018-06-25,77.0,77.0,77.0,77.0,11220
2018-06-26,79.5,79.5,79.5,79.5,10
2018-06-27,79.0,79.0,78.5,78.5,20700
2018-06-28,79.0,79.0,79.0,79.0,1740
2018-06-29,79.4,79.4,79.4,79.4,5390
2018-07-03,79.4,79.5,79.4,79.5,25010
2018-07-05,79.4,79.4,79.4,79.4,9110
2018-07-06,79.0,79.5,79.0,79.0,152910
2018-07-09,79.0,79.0,79.0,79.0,3820
2018-07-10,79.4,79.4,79.0,79.4,20230
2018-07-11,79.0,79.4,79.0,79.0,530
2018-07-13,79.0,79.0,79.0,79.0,39620
2018-07-16,79.4,79.4,79.4,79.4,20
2018-07-17,79.0,79.05,79.0,79.0,14230
2018-07-18,79.1,79.1,79.0,79.0,33100
2018-07-19,79.0,79.25,79.0,79.25,33120
2018-07-24,79.1,79.1,79.0,79.0,10480
2018-07-25,79.25,79.5,79.1,79.5,14060
2018-07-26,79.1,79.1,79.1,79.1,3350
2018-07-27,79.85,80.0,79.85,80.0,311900
2018-07-30,79.9,80.2,79.1,80.2,6130
2018-08-01,80.0,80.0,80.0,80.0,600
2018-08-02,80.2,80.2,79.3,79.35,1230
2018-08-06,80.15,80.15,80.0,80.15,170790
