date,open,high,low,close,volume
2019-04-01,4.28,4.34,4.25,4.25,358000
2019-04-02,4.25,4.28,4.23,4.23,225000
2019-04-03,4.23,4.23,4.2,4.22,421000
2019-04-04,4.23,4.23,4.09,4.09,609000
2019-04-05,4.09,4.25,4.08,4.14,2017000
2019-04-08,4.17,4.19,4.12,4.16,440000
2019-04-10,4.16,4.21,4.16,4.19,287000
2019-04-11,4.19,4.22,4.14,4.18,759000
2019-04-12,4.24,4.34,4.24,4.31,2283000
2019-04-15,4.31,4.33,4.21,4.31,366000
2019-04-16,4.3,4.3,4.26,4.26,94000
2019-04-17,4.25,4.3,4.23,4.26,118000
2019-04-22,4.26,4.3,4.22,4.25,340000
2019-04-23,4.25,4.28,4.25,4.26,334000
2019-04-24,4.26,4.3,4.26,4.28,1686000
2019-04-25,4.3,4.38,4.3,4.35,1886000
2019-04-26,4.36,4.36,4.3,4.35,887000
2019-04-29,4.33,4.4,4.3,4.38,952000
2019-04-30,4.42,4.6,4.41,4.5,2928000
2019-05-02,4.53,4.74,4.53,4.72,3236000
2019-05-03,4.72,4.72,4.62,4.7,965000
2019-05-06,4.7,4.8,4.63,4.8,2469000
2019-05-07,4.77,4.78,4.67,4.74,715000
2019-05-08,4.74,4.75,4.6,4.74,1130000
2019-05-09,4.74,4.74,4.62,4.66,478000
2019-05-10,4.64,4.73,4.62,4.69,980000
2019-05-14,4.75,4.78,4.65,4.7,1321000
2019-05-15,4.69,4.94,4.69,4.9,3810000
2019-05-16,4.91,4.99,4.85,4.86,2933000
2019-05-17,4.85,4.93,4.82,4.89,2207000
2019-05-20,4.91,5.09,4.91,5.05,5917000
2019-05-21,5.05,5.13,5.03,5.12,3994700
2019-05-22,5.12,5.12,4.87,4.93,3156400
2019-05-23,5.0,5.06,4.93,5.06,1241000
2019-05-24,5.07,5.07,4.94,5.04,2396000
2019-05-27,5.08,5.1,5.0,5.05,982200
2019-05-28,5.05,5.09,4.95,4.96,1450900
2019-05-29,4.95,5.04,4.93,5.0,752000
2019-05-30,5.0,5.05,4.95,4.97,641800
2019-05-31,4.97,5.0,4.95,4.98,865000
2019-06-03,4.98,4.98,4.75,4.78,4676000
2019-06-04,4.77,4.85,4.69,4.82,1411000
2019-06-06,4.82,4.92,4.82,4.85,612000
2019-06-07,4.85,4.85,4.73,4.79,852000
2019-06-10,4.79,4.79,4.75,4.77,517000
2019-06-11,4.79,4.89,4.75,4.79,816000
2019-06-13,4.8,4.8,4.72,4.74,184000
2019-06-14,4.73,4.79,4.7,4.79,588000
2019-06-17,4.79,4.82,4.73,4.81,322000
2019-06-18,4.84,4.92,4.84,4.91,777000
2019-06-19,4.91,4.93,4.83,4.89,404000
2019-06-20,4.91,5.0,4.89,4.98,966000
2019-06-21,5.0,5.0,4.78,4.85,1297000
2019-06-24,4.85,4.91,4.85,4.9,587000
2019-06-25,4.9,4.92,4.78,4.79,420000
2019-06-26,4.78,4.84,4.7,4.8,1322000
2019-06-27,4.8,4.85,4.8,4.8,627000
2019-06-28,4.8,4.89,4.8,4.83,288000
2019-07-01,4.82,5.06,4.77,5.04,4940000
2019-07-02,5.1,5.12,5.05,5.09,2469800
2019-07-03,5.05,5.06,5.03,5.04,476300
2019-07-04,5.04,5.26,5.01,5.19,4994300
2019-07-05,5.19,5.23,5.17,5.17,1522600
2019-07-08,5.18,5.28,5.17,5.17,2189100
2019-07-09,5.17,5.18,5.05,5.12,1178900
2019-07-10,5.07,5.15,5.07,5.11,590400
2019-07-11,5.12,5.19,5.08,5.16,953800
2019-07-12,5.16,5.2,5.16,5.18,388700
2019-07-15,5.17,5.25,5.13,5.16,1688900
2019-07-16,5.2,5.2,5.13,5.18,1029200
2019-07-17,5.19,5.21,5.13,5.2,988900
2019-07-18,5.25,5.38,5.2,5.26,3793900
2019-07-19,5.3,5.3,5.12,5.17,1303200
2019-07-22,5.15,5.2,5.09,5.17,923300
2019-07-23,5.17,5.18,5.12,5.15,971400
2019-07-24,5.15,5.16,5.04,5.04,1773400
2019-07-25,5.02,5.05,4.99,5.04,1733000
2019-07-26,5.04,5.13,5.03,5.08,364500
2019-07-29,5.1,5.13,5.09,5.1,667100
