date,open,high,low,close,volume
1999-02-04,0.5,0.51,0.5,0.5,250000
1999-02-12,0.5,0.5,0.49,0.49,370000
1999-02-15,0.52,0.52,0.52,0.52,10000
1999-02-17,0.46,0.48,0.45,0.48,2840000
1999-02-18,0.47,0.48,0.46,0.47,370000
1999-02-19,0.45,0.45,0.45,0.45,20000
1999-02-22,0.46,0.46,0.46,0.46,10000
1999-02-23,0.46,0.52,0.46,0.5,4970000
1999-02-24,0.5,0.5,0.49,0.49,500000
1999-02-25,0.46,0.47,0.45,0.45,1820000
1999-02-26,0.45,0.49,0.45,0.49,2200000
1999-03-01,0.5,0.5,0.46,0.46,500000
1999-03-02,0.45,0.46,0.45,0.46,2980000
1999-03-03,0.45,0.46,0.45,0.46,1800000
1999-03-04,0.45,0.45,0.44,0.44,710000
1999-03-05,0.44,0.44,0.41,0.41,1720000
1999-03-08,0.42,0.42,0.41,0.41,180000
1999-03-09,0.43,0.43,0.42,0.42,180000
1999-03-10,0.41,0.41,0.4,0.4,600000
1999-03-11,0.4,0.41,0.4,0.41,230000
1999-03-16,0.4,0.4,0.4,0.4,120000
1999-03-17,0.4,0.42,0.4,0.42,230000
1999-03-18,0.42,0.43,0.41,0.43,1000000
1999-03-19,0.45,0.45,0.43,0.43,770000
1999-03-22,0.42,0.42,0.41,0.42,850000
1999-03-23,0.43,0.43,0.42,0.43,2110000
1999-03-24,0.44,0.53,0.44,0.5,12940000
1999-03-25,0.5,0.51,0.46,0.46,3610000
1999-03-26,0.47,0.47,0.46,0.46,2290000
1999-03-30,0.52,0.56,0.5,0.5,7360000
1999-03-31,0.5,0.5,0.48,0.48,2620000
1999-04-05,0.49,0.51,0.49,0.51,8030000
1999-04-06,0.53,0.54,0.51,0.51,25410000
1999-04-07,0.54,0.62,0.54,0.6,29800000
1999-04-08,0.62,0.66,0.59,0.65,23080000
1999-04-12,0.64,0.65,0.59,0.59,20010000
1999-04-13,0.6,0.61,0.58,0.58,8660000
1999-04-14,0.63,0.66,0.59,0.59,36750000
1999-04-15,0.58,0.58,0.55,0.55,5130000
1999-04-16,0.55,0.57,0.54,0.54,11730000
1999-04-19,0.58,0.58,0.54,0.55,22090000
1999-04-20,0.56,0.59,0.56,0.56,16260000
1999-04-21,0.57,0.58,0.54,0.56,10950000
1999-04-22,0.56,0.56,0.53,0.54,12600000
1999-04-23,0.54,0.59,0.54,0.57,19870000
1999-04-26,0.58,0.58,0.55,0.57,22100000
1999-04-27,0.59,0.62,0.57,0.6,36160000
1999-04-28,0.62,0.62,0.58,0.58,16830000
1999-04-29,0.58,0.58,0.56,0.58,15810000
1999-04-30,0.6,0.63,0.59,0.59,54090000
1999-05-03,0.6,0.61,0.57,0.58,15400000
1999-05-04,0.6,0.61,0.57,0.58,15070000
1999-05-05,0.58,0.64,0.57,0.61,47220000
1999-05-06,0.62,0.67,0.62,0.65,79670000
1999-05-07,0.68,0.72,0.65,0.65,68470000
1999-05-10,0.66,0.69,0.65,0.66,21500000
1999-05-11,0.66,0.66,0.63,0.63,18280000
1999-05-12,0.64,0.65,0.62,0.64,17400000
1999-05-13,0.65,0.67,0.63,0.65,25840000
1999-05-14,0.65,0.65,0.63,0.64,10970000
1999-05-17,0.62,0.62,0.59,0.61,12590000
1999-05-18,0.6,0.61,0.58,0.61,17010000
1999-05-19,0.61,0.61,0.56,0.58,13400000
1999-05-20,0.58,0.59,0.57,0.58,10510000
1999-05-21,0.58,0.6,0.56,0.56,21210000
1999-05-24,0.57,0.57,0.55,0.56,10880000
1999-05-25,0.56,0.56,0.55,0.55,2930000
1999-05-26,0.57,0.59,0.55,0.57,14440000
1999-05-27,0.57,0.58,0.56,0.57,7390000
