date,open,high,low,close,volume
2018-04-30,76.0,76.1,76.0,76.1,11000
2018-05-09,76.1,76.1,76.0,76.1,15900
2018-05-10,76.1,76.1,76.1,76.1,6000
2018-05-15,76.4,76.4,76.4,76.4,150
2018-05-18,76.1,76.1,76.0,76.0,71600
2018-05-21,76.4,76.5,76.4,76.5,26190
2018-05-24,76.3,76.3,76.3,76.3,1000
2018-05-25,76.0,76.0,76.0,76.0,11470
2018-05-29,76.2,76.2,76.05,76.05,15580
2018-05-30,76.15,76.15,76.05,76.05,30000
2018-06-01,76.5,76.5,76.5,76.5,138000
2018-06-04,76.4,76.5,76.4,76.4,28500
2018-06-05,76.5,76.5,76.2,76.2,24450
2018-06-06,76.5,76.5,76.5,76.5,2170
2018-06-07,76.5,76.7,76.5,76.7,90040
2018-06-08,76.7,76.7,76.7,76.7,16450
2018-06-14,76.6,76.6,76.6,76.6,2010
2018-06-18,76.0,76.0,75.95,76.0,67940
2018-06-25,76.5,76.5,76.0,76.0,420
2018-06-26,76.0,76.0,76.0,76.0,330
2018-06-27,75.0,75.0,75.0,75.0,40
2018-06-28,76.0,76.0,76.0,76.0,12490
2018-06-29,76.5,76.5,76.5,76.5,400
2018-07-02,76.5,76.5,76.5,76.5,520
2018-07-05,75.75,75.75,75.75,75.75,13300
2018-07-10,75.75,75.75,75.7,75.7,95700
2018-07-12,75.3,75.4,75.3,75.3,71170
2018-07-13,75.5,75.5,75.3,75.3,147000
2018-07-16,75.4,75.4,75.3,75.3,69030
2018-07-17,75.15,75.3,75.15,75.25,27300
2018-07-18,75.3,75.3,75.15,75.25,32660
2018-07-19,75.3,75.3,75.3,75.3,14300
2018-07-20,75.3,75.3,75.3,75.3,26730
2018-07-23,75.3,75.3,75.3,75.3,12000
2018-07-24,75.3,75.3,75.25,75.25,72560
2018-07-25,75.3,75.3,75.25,75.25,41000
2018-07-26,75.3,75.3,75.3,75.3,20350
2018-07-27,75.3,75.3,75.3,75.3,1270
2018-07-30,75.3,75.3,75.25,75.3,59010
2018-07-31,75.3,75.3,75.3,75.3,6000
2018-08-01,75.25,75.3,75.2,75.3,107830
2018-08-02,75.25,75.25,75.2,75.2,20800
2018-08-03,75.2,75.2,75.15,75.2,14050
2018-08-06,75.35,75.35,75.2,75.25,13900
2018-08-07,75.3,75.3,75.15,75.3,108120
2018-08-08,75.3,75.3,75.3,75.3,6700
2018-08-09,75.3,75.3,75.3,75.3,7000
2018-08-10,75.3,75.3,75.3,75.3,6800
2018-08-15,75.4,75.5,75.15,75.5,32560
2018-08-16,75.35,75.6,75.35,75.6,26870
2018-08-17,75.6,75.6,75.2,75.2,37840
