date,open,high,low,close,volume
2017-06-28,2.74,2.88,2.74,2.88,293000
2017-06-29,3.0,3.3,2.83,2.99,47000
2017-06-30,2.88,2.88,2.7,2.8,154000
2017-07-03,2.8,2.8,2.55,2.63,264000
2017-07-04,2.65,2.74,2.6,2.7,245000
2017-07-05,2.7,2.74,2.7,2.72,95000
2017-07-06,2.62,2.7,2.62,2.7,80000
2017-07-07,2.62,2.7,2.62,2.7,143000
2017-07-11,2.62,2.62,2.62,2.62,43000
2017-07-12,2.63,2.73,2.62,2.63,109000
2017-07-13,2.72,2.72,2.63,2.7,56000
2017-07-14,2.7,2.7,2.7,2.7,33000
2017-07-17,2.7,2.7,2.7,2.7,16000
2017-07-18,2.66,2.66,2.65,2.65,23000
2017-07-19,2.66,2.66,2.66,2.66,10000
2017-07-20,2.66,2.67,2.63,2.63,11000
2017-07-21,2.63,2.63,2.6,2.6,151000
2017-07-24,2.6,2.65,2.6,2.65,18000
2017-07-25,2.64,2.64,2.56,2.56,88000
2017-07-26,2.56,2.56,2.56,2.56,8000
2017-07-27,2.56,2.56,2.5,2.5,347000
2017-07-28,2.59,2.59,2.51,2.52,27000
2017-07-31,2.52,2.52,2.5,2.5,29000
2017-08-01,2.49,2.5,2.49,2.5,23000
2017-08-02,2.58,2.58,2.52,2.52,3000
2017-08-03,2.54,2.54,2.52,2.53,33000
2017-08-04,2.53,2.53,2.49,2.5,40000
2017-08-07,2.5,2.67,2.5,2.67,7000
2017-08-08,2.5,2.5,2.5,2.5,6000
2017-08-09,2.5,2.5,2.5,2.5,9000
2017-08-10,2.5,2.5,2.48,2.48,47000
2017-08-11,2.48,2.48,2.47,2.47,20000
2017-08-14,2.5,2.5,2.49,2.49,9000
2017-08-15,2.48,2.5,2.45,2.45,29000
2017-08-16,2.31,2.54,2.31,2.54,48000
2017-08-17,2.37,2.51,2.37,2.51,4000
2017-08-18,2.55,2.6,2.5,2.52,42000
2017-08-22,2.45,2.59,2.45,2.59,16000
2017-08-23,2.45,2.54,2.41,2.54,15000
2017-08-24,2.55,2.55,2.55,2.55,1000
2017-08-25,2.42,2.7,2.42,2.7,139000
2017-08-29,2.69,2.69,2.5,2.53,16000
2017-08-30,2.5,2.5,2.5,2.5,34000
2017-08-31,2.51,2.51,2.51,2.51,1000
2017-09-04,2.5,2.5,2.41,2.42,44000
2017-09-05,2.43,2.48,2.43,2.43,30000
2017-09-06,2.43,2.45,2.43,2.45,14000
2017-09-07,2.45,2.56,2.42,2.47,409000
2017-09-08,2.46,2.67,2.41,2.67,59000
2017-09-11,2.52,2.66,2.52,2.66,38000
2017-09-13,2.52,2.65,2.52,2.57,32000
2017-09-14,2.52,2.52,2.43,2.43,262000
2017-09-15,2.43,2.52,2.43,2.52,9000
2017-09-18,2.52,2.52,2.42,2.42,3000
2017-09-19,2.42,2.51,2.41,2.41,27000
2017-09-20,2.43,2.43,2.43,2.43,1000
2017-09-21,2.43,2.5,2.43,2.43,138000
2017-09-22,2.43,2.66,2.43,2.47,157000
2017-09-25,2.47,2.5,2.46,2.47,24000
2017-09-26,2.47,2.47,2.47,2.47,1000
2017-09-27,2.44,2.44,2.44,2.44,102000
2017-09-28,2.45,2.67,2.45,2.58,244000
2017-09-29,2.58,2.67,2.58,2.65,70000
2017-10-02,2.62,2.7,2.6,2.6,77000
2017-10-03,2.6,2.6,2.55,2.55,95000
2017-10-04,2.57,2.59,2.5,2.51,149000
2017-10-05,2.64,2.64,2.64,2.64,1000
2017-10-06,2.63,2.63,2.6,2.6,81000
2017-10-09,2.52,2.52,2.51,2.51,21000
2017-10-10,2.64,2.64,2.64,2.64,1000
2017-10-11,2.64,2.64,2.51,2.51,19000
2017-10-12,2.51,2.51,2.47,2.47,89000
2017-10-13,2.48,2.53,2.48,2.53,32000
2017-10-17,2.53,2.53,2.45,2.52,106000
2017-10-18,2.45,2.54,2.44,2.54,13000
2017-10-19,2.47,2.47,2.45,2.46,36000
2017-10-20,2.45,2.45,2.43,2.43,36000
2017-10-23,2.43,2.45,2.42,2.45,114000
2017-10-24,2.45,2.46,2.45,2.46,9000
