date,open,high,low,close,volume
2015-06-10,2.2,2.2,2.2,2.2,4000
2015-06-15,2.29,2.29,2.29,2.29,30000
2015-06-17,2.2,2.2,2.2,2.2,7000
2015-06-23,2.2,2.2,2.2,2.2,4000
2015-06-30,2.2,2.2,2.2,2.2,7000
2015-07-01,2.2,2.2,2.2,2.2,6000
2015-07-02,2.2,2.2,2.2,2.2,2000
2015-07-09,2.23,2.59,2.23,2.59,65000
2015-07-13,2.5,2.5,2.2,2.2,52000
2015-07-15,2.21,2.48,2.21,2.35,44000
2015-07-21,2.4,2.44,2.23,2.44,122000
2015-07-22,2.4,2.4,2.4,2.4,3000
2015-07-23,2.4,2.4,2.4,2.4,10000
2015-07-27,2.26,2.34,2.25,2.34,21000
2015-07-28,2.26,2.26,2.25,2.25,8000
2015-07-29,2.27,2.27,2.26,2.26,5000
2015-07-30,2.3,2.35,2.3,2.35,103000
2015-07-31,2.35,2.35,2.21,2.21,12000
2015-08-04,2.34,2.34,2.22,2.22,3000
2015-08-05,2.22,2.22,2.22,2.22,1000
2015-08-06,2.22,2.25,2.22,2.25,13000
2015-08-12,2.23,2.33,2.23,2.33,7000
2015-08-13,2.34,2.34,2.34,2.34,10000
2015-08-17,2.23,2.31,2.2,2.2,46000
2015-08-18,2.2,2.26,2.2,2.26,37000
2015-08-19,2.25,2.25,2.25,2.25,4000
2015-08-20,2.25,2.25,2.25,2.25,10000
2015-08-24,2.1,2.11,2.05,2.05,32000
2015-08-28,2.0,2.18,1.99,2.18,20000
2015-09-03,2.01,2.21,2.01,2.21,5000
2015-09-08,2.21,2.21,2.21,2.21,1000
2015-09-10,2.21,2.21,2.21,2.21,3000
2015-09-17,2.1,2.1,2.1,2.1,25000
2015-09-18,2.15,2.15,2.15,2.15,15000
2015-09-21,2.11,2.11,1.98,2.03,24000
2015-09-22,2.18,2.19,2.1,2.18,26000
2015-09-23,2.19,2.19,2.15,2.15,4000
2015-09-24,2.33,2.33,2.15,2.15,3000
2015-09-28,2.31,2.31,2.05,2.05,21000
2015-09-29,2.15,2.2,2.07,2.07,203000
2015-10-01,2.27,2.27,2.15,2.15,8000
2015-10-02,2.15,2.15,2.15,2.15,1000
2015-10-06,2.18,2.2,2.13,2.13,6000
2015-10-08,2.2,2.2,2.2,2.2,3000
2015-10-09,2.11,2.15,2.11,2.15,29000
2015-10-12,2.16,2.25,2.15,2.25,13000
2015-10-14,2.25,2.33,2.25,2.33,17000
2015-10-15,2.5,2.5,2.24,2.25,19000
2015-10-20,2.25,2.25,2.25,2.25,6000
2015-10-21,2.3,2.3,2.2,2.25,7000
2015-10-23,2.2,2.2,2.16,2.16,11000
2015-10-27,2.25,2.25,2.25,2.25,8000
2015-10-28,2.25,2.3,2.25,2.28,22000
2015-10-30,2.2,2.2,2.19,2.19,15000
2015-11-02,2.19,2.19,2.08,2.18,113000
2015-11-03,2.18,2.25,2.06,2.06,66000
2015-11-04,2.17,2.2,2.17,2.2,17000
2015-11-10,2.18,2.2,2.07,2.07,77000
2015-11-20,2.1,2.1,2.0,2.0,81000
2015-11-24,2.05,2.1,2.0,2.1,61000
2015-11-26,2.12,2.12,2.12,2.12,1000
2015-12-01,2.0,2.05,2.0,2.0,216000
2015-12-02,2.12,2.12,1.98,2.0,104000
2015-12-03,2.0,2.0,2.0,2.0,4000
2015-12-04,2.05,2.1,2.05,2.1,6000
2015-12-09,2.02,2.1,2.0,2.1,91000
2015-12-10,2.0,2.05,2.0,2.05,56000
2015-12-11,1.96,2.05,1.96,2.05,52000
2015-12-16,1.98,1.98,1.9,1.9,57000
2015-12-17,1.95,1.95,1.95,1.95,22000
2015-12-18,2.1,2.5,2.1,2.37,967000
2015-12-21,2.4,2.4,2.13,2.13,53000
2015-12-22,2.16,2.16,2.01,2.01,148000
2015-12-23,2.01,2.01,2.0,2.0,26000
2015-12-28,2.0,2.11,2.0,2.11,9000
2015-12-29,2.0,2.03,2.0,2.03,22000
2016-01-06,2.07,2.07,2.07,2.07,10000
2016-01-07,2.0,2.0,2.0,2.0,2000
2016-01-08,2.0,2.0,2.0,2.0,48000
2016-01-12,1.92,1.92,1.92,1.92,2000
2016-01-14,1.92,1.92,1.92,1.92,13000
2016-01-15,1.9,1.9,1.88,1.88,5000
2016-01-27,2.04,2.04,2.04,2.04,5000
2016-01-28,2.05,2.05,1.95,1.95,12000
2016-02-02,2.0,2.05,2.0,2.05,6000
2016-02-03,2.0,2.07,2.0,2.07,11000
2016-02-09,2.07,2.07,2.07,2.07,4000
2016-02-10,2.1,2.1,2.1,2.1,4000
2016-02-11,2.09,2.12,2.09,2.12,6000
